Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
TrpB,onehot,Boosting Ensemble,TS,445,0.7343415018000001,0.015326144763723428
TrpB,onehot,Boosting Ensemble,TS,446,0.7377599259285714,0.015332121670533707
TrpB,onehot,Boosting Ensemble,TS,447,0.7377599259285714,0.015332121670533707
TrpB,onehot,Boosting Ensemble,TS,448,0.7377599259285714,0.015332121670533707
TrpB,onehot,Boosting Ensemble,TS,449,0.7378727133857144,0.015332129623220513
TrpB,onehot,Boosting Ensemble,TS,450,0.7378727133857144,0.015332129623220513
TrpB,onehot,Boosting Ensemble,TS,451,0.7378727133857144,0.015332129623220513
TrpB,onehot,Boosting Ensemble,TS,452,0.7378727133857144,0.015332129623220513
TrpB,onehot,Boosting Ensemble,TS,453,0.737873558,0.015332148630047674
TrpB,onehot,Boosting Ensemble,TS,454,0.7392883811714286,0.015064461362743338
TrpB,onehot,Boosting Ensemble,TS,455,0.7392883811714286,0.015064461362743338
TrpB,onehot,Boosting Ensemble,TS,456,0.7392883811714286,0.015064461362743338
TrpB,onehot,Boosting Ensemble,TS,457,0.7392883811714286,0.015064461362743338
TrpB,onehot,Boosting Ensemble,TS,458,0.7392883811714286,0.015064461362743338
TrpB,onehot,Boosting Ensemble,TS,459,0.7394041579714286,0.015050803716469616
TrpB,onehot,Boosting Ensemble,TS,460,0.7406074002857143,0.015055378936200622
TrpB,onehot,Boosting Ensemble,TS,461,0.7406074002857143,0.015055378936200622
TrpB,onehot,Boosting Ensemble,TS,462,0.7406074002857143,0.015055378936200622
TrpB,onehot,Boosting Ensemble,TS,463,0.7406074002857143,0.015055378936200622
TrpB,onehot,Boosting Ensemble,TS,464,0.7406074002857143,0.015055378936200622
TrpB,onehot,Boosting Ensemble,TS,465,0.7415815444857142,0.014889989468422125
TrpB,onehot,Boosting Ensemble,TS,466,0.7415815444857142,0.014889989468422125
TrpB,onehot,Boosting Ensemble,TS,467,0.7434791885428571,0.01469674067168281
TrpB,onehot,Boosting Ensemble,TS,468,0.7434791885428571,0.01469674067168281
TrpB,onehot,Boosting Ensemble,TS,469,0.7448548521,0.01467496248222962
TrpB,onehot,Boosting Ensemble,TS,470,0.7449539969142858,0.014660521427617349
TrpB,onehot,Boosting Ensemble,TS,471,0.7449539969142858,0.014660521427617349
TrpB,onehot,Boosting Ensemble,TS,472,0.745824737542857,0.014640735615681674
TrpB,onehot,Boosting Ensemble,TS,473,0.7497326022142857,0.015080712236103199
TrpB,onehot,Boosting Ensemble,TS,474,0.7501226439714286,0.01513541028049145
TrpB,onehot,Boosting Ensemble,TS,475,0.7501226439714286,0.01513541028049145
TrpB,onehot,Boosting Ensemble,TS,476,0.7501226439714286,0.01513541028049145
TrpB,onehot,Boosting Ensemble,TS,477,0.7503197435285714,0.015123104433152644
TrpB,onehot,Boosting Ensemble,TS,478,0.7503197435285714,0.015123104433152644
TrpB,onehot,Boosting Ensemble,TS,479,0.7514351590857142,0.015109411351961385
TrpB,onehot,Boosting Ensemble,TS,480,0.7553398036714285,0.014956225099746118
TrpB,onehot,Boosting Ensemble,UCB,384,0.5648076979000001,0.013696991639954316
TrpB,onehot,Boosting Ensemble,UCB,385,0.5796892300428573,0.014128480696858702
TrpB,onehot,Boosting Ensemble,UCB,386,0.5928730188142858,0.01522279458795501
TrpB,onehot,Boosting Ensemble,UCB,387,0.6064950013571428,0.01500446950771629
TrpB,onehot,Boosting Ensemble,UCB,388,0.6160470549857142,0.015845425130522613
TrpB,onehot,Boosting Ensemble,UCB,389,0.6275714013714285,0.016096758978475727
TrpB,onehot,Boosting Ensemble,UCB,390,0.6304348527571428,0.01575010499676212
TrpB,onehot,Boosting Ensemble,UCB,391,0.6371001352571428,0.01559227705747763
TrpB,onehot,Boosting Ensemble,UCB,392,0.6450362110428571,0.015361798406248472
TrpB,onehot,Boosting Ensemble,UCB,393,0.6454216684,0.015373626739170832
TrpB,onehot,Boosting Ensemble,UCB,394,0.6482637284714287,0.015113114694133688
TrpB,onehot,Boosting Ensemble,UCB,395,0.6484729825714284,0.015096051571489376
TrpB,onehot,Boosting Ensemble,UCB,396,0.6525877415571428,0.014663046000605622
TrpB,onehot,Boosting Ensemble,UCB,397,0.6542367307428572,0.014842919308989887
TrpB,onehot,Boosting Ensemble,UCB,398,0.6548874228571429,0.014839067405004106
TrpB,onehot,Boosting Ensemble,UCB,399,0.6548874228571429,0.014839067405004106
TrpB,onehot,Boosting Ensemble,UCB,400,0.657063215,0.014823327138894801
TrpB,onehot,Boosting Ensemble,UCB,401,0.6587572282142857,0.014859289794670287
TrpB,onehot,Boosting Ensemble,UCB,402,0.660243355357143,0.014971106937434447
TrpB,onehot,Boosting Ensemble,UCB,403,0.6613723839428571,0.015077042036114239
TrpB,onehot,Boosting Ensemble,UCB,404,0.6636723620428571,0.015035942667045483
TrpB,onehot,Boosting Ensemble,UCB,405,0.6645674425000001,0.014964408986510665
TrpB,onehot,Boosting Ensemble,UCB,406,0.6652330605857144,0.01498461924094632
TrpB,onehot,Boosting Ensemble,UCB,407,0.6658813060285715,0.014955969698781468
TrpB,onehot,Boosting Ensemble,UCB,408,0.6664475448428573,0.014802701412442382
TrpB,onehot,Boosting Ensemble,UCB,409,0.6664475448428573,0.014802701412442382
TrpB,onehot,Boosting Ensemble,UCB,410,0.6684425627428571,0.014637323733040646
TrpB,onehot,Boosting Ensemble,UCB,411,0.6723596672285714,0.01435916662614428
TrpB,onehot,Boosting Ensemble,UCB,412,0.6723596672285714,0.01435916662614428
TrpB,onehot,Boosting Ensemble,UCB,413,0.6742845652857141,0.014214732966927393
TrpB,onehot,Boosting Ensemble,UCB,414,0.6766817402857143,0.014150432786817463
TrpB,onehot,Boosting Ensemble,UCB,415,0.6788263708857141,0.014065534735604256
TrpB,onehot,Boosting Ensemble,UCB,416,0.6805087015571428,0.01404454521506203
TrpB,onehot,Boosting Ensemble,UCB,417,0.684031021,0.014280273709669099
TrpB,onehot,Boosting Ensemble,UCB,418,0.6861701866714287,0.014455117407076631
TrpB,onehot,Boosting Ensemble,UCB,419,0.6861701866714287,0.014455117407076631
TrpB,onehot,Boosting Ensemble,UCB,420,0.6863790723000001,0.01450032197741901
TrpB,onehot,Boosting Ensemble,UCB,421,0.6902279221999998,0.014916326418392752
TrpB,onehot,Boosting Ensemble,UCB,422,0.6908666315428571,0.014923998599781744
TrpB,onehot,Boosting Ensemble,UCB,423,0.6918375811714286,0.015180769086001302
TrpB,onehot,Boosting Ensemble,UCB,424,0.6958543783142856,0.014660657581934595
TrpB,onehot,Boosting Ensemble,UCB,425,0.6960462392571429,0.014642986414961177
TrpB,onehot,Boosting Ensemble,UCB,426,0.6960462392571429,0.014642986414961177
TrpB,onehot,Boosting Ensemble,UCB,427,0.6971726477714286,0.01457390767694774
TrpB,onehot,Boosting Ensemble,UCB,428,0.6971726477714286,0.01457390767694774
TrpB,onehot,Boosting Ensemble,UCB,429,0.7012804677428572,0.014933311309947649
TrpB,onehot,Boosting Ensemble,UCB,430,0.7012804677428572,0.014933311309947649
TrpB,onehot,Boosting Ensemble,UCB,431,0.7012804677428572,0.014933311309947649
TrpB,onehot,Boosting Ensemble,UCB,432,0.7032668550857144,0.015188895100215476
TrpB,onehot,Boosting Ensemble,UCB,433,0.7048639069142857,0.015044667308347014
TrpB,onehot,Boosting Ensemble,UCB,434,0.7048639069142857,0.015044667308347014
TrpB,onehot,Boosting Ensemble,UCB,435,0.7048639069142857,0.015044667308347014
TrpB,onehot,Boosting Ensemble,UCB,436,0.7048639069142857,0.015044667308347014
TrpB,onehot,Boosting Ensemble,UCB,437,0.7077113585142856,0.015140509968463148
TrpB,onehot,Boosting Ensemble,UCB,438,0.709540549142857,0.01540075835569631
TrpB,onehot,Boosting Ensemble,UCB,439,0.709540549142857,0.01540075835569631
TrpB,onehot,Boosting Ensemble,UCB,440,0.7096952411857143,0.015374032346612804
TrpB,onehot,Boosting Ensemble,UCB,441,0.7102109321428571,0.01535758133741777
TrpB,onehot,Boosting Ensemble,UCB,442,0.7106192227571427,0.01542616690065429
TrpB,onehot,Boosting Ensemble,UCB,443,0.7106705478285713,0.015423250798132204
TrpB,onehot,Boosting Ensemble,UCB,444,0.7127228328428572,0.01532206032728191
TrpB,onehot,Boosting Ensemble,UCB,445,0.7167032259714288,0.015862124831258182
TrpB,onehot,Boosting Ensemble,UCB,446,0.7167032259714288,0.015862124831258182
TrpB,onehot,Boosting Ensemble,UCB,447,0.717043935,0.015803530421519163
TrpB,onehot,Boosting Ensemble,UCB,448,0.7171792821285714,0.01582959730172828
TrpB,onehot,Boosting Ensemble,UCB,449,0.7172268430857145,0.015828795950128365
TrpB,onehot,Boosting Ensemble,UCB,450,0.7176515390857143,0.01581610813495254
TrpB,onehot,Boosting Ensemble,UCB,451,0.7186808036000001,0.015757290390763762
TrpB,onehot,Boosting Ensemble,UCB,452,0.7186808036000001,0.015757290390763762
TrpB,onehot,Boosting Ensemble,UCB,453,0.7186808036000001,0.015757290390763762
TrpB,onehot,Boosting Ensemble,UCB,454,0.7214892138428572,0.015580763948243898
TrpB,onehot,Boosting Ensemble,UCB,455,0.7214892138428572,0.015580763948243898
TrpB,onehot,Boosting Ensemble,UCB,456,0.7214892138428572,0.015580763948243898
TrpB,onehot,Boosting Ensemble,UCB,457,0.7223842943000001,0.015463316214847556
TrpB,onehot,Boosting Ensemble,UCB,458,0.7239739255285713,0.015345191257630135
TrpB,onehot,Boosting Ensemble,UCB,459,0.7280025244571429,0.01508803219405013
TrpB,onehot,Boosting Ensemble,UCB,460,0.7297296772714285,0.015034002048265696
TrpB,onehot,Boosting Ensemble,UCB,461,0.7307006269,0.01525311419216583
TrpB,onehot,Boosting Ensemble,UCB,462,0.7323851023142857,0.01548470220951183
TrpB,onehot,Boosting Ensemble,UCB,463,0.7323851023142857,0.01548470220951183
TrpB,onehot,Boosting Ensemble,UCB,464,0.7323851023142857,0.01548470220951183
TrpB,onehot,Boosting Ensemble,UCB,465,0.7323851023142857,0.01548470220951183
TrpB,onehot,Boosting Ensemble,UCB,466,0.7353794827857143,0.015491188874105796
TrpB,onehot,Boosting Ensemble,UCB,467,0.7353794827857143,0.015491188874105796
TrpB,onehot,Boosting Ensemble,UCB,468,0.7356395532857143,0.015478317141861543
TrpB,onehot,Boosting Ensemble,UCB,469,0.7368870319857144,0.015300118546551875
TrpB,onehot,Boosting Ensemble,UCB,470,0.7368870319857144,0.015300118546551875
TrpB,onehot,Boosting Ensemble,UCB,471,0.7368870319857144,0.015300118546551875
TrpB,onehot,Boosting Ensemble,UCB,472,0.7388533924571429,0.015407471077723127
TrpB,onehot,Boosting Ensemble,UCB,473,0.7409519974428571,0.015362649470767153
TrpB,onehot,Boosting Ensemble,UCB,474,0.7437145966857144,0.015211647158158915
TrpB,onehot,Boosting Ensemble,UCB,475,0.7442160347285713,0.015187783874041367
TrpB,onehot,Boosting Ensemble,UCB,476,0.7442160347285713,0.015187783874041367
TrpB,onehot,Boosting Ensemble,UCB,477,0.7442160347285713,0.015187783874041367
TrpB,onehot,Boosting Ensemble,UCB,478,0.7442160347285713,0.015187783874041367
TrpB,onehot,Boosting Ensemble,UCB,479,0.7442160347285713,0.015187783874041367
TrpB,onehot,Boosting Ensemble,UCB,480,0.7463302676714285,0.014889711143159817
TrpB,onehot,DKL,GREEDY,384,0.5648076979000001,0.013696991639954316
TrpB,onehot,DKL,GREEDY,385,0.5853744433714285,0.013041004770578141
TrpB,onehot,DKL,GREEDY,386,0.5962054855000002,0.013286254790063035
TrpB,onehot,DKL,GREEDY,387,0.6186061528428572,0.014665078038108736
TrpB,onehot,DKL,GREEDY,388,0.6229752109428571,0.014740556093214771
TrpB,onehot,DKL,GREEDY,389,0.6357080885714286,0.014663462604583153
TrpB,onehot,DKL,GREEDY,390,0.6403648427428572,0.014266886820263443
TrpB,onehot,DKL,GREEDY,391,0.6472076808285714,0.014418591944655225
TrpB,onehot,DKL,GREEDY,392,0.6478036404285712,0.014315969706291254
TrpB,onehot,DKL,GREEDY,393,0.6532471691285717,0.013814032576062493
TrpB,onehot,DKL,GREEDY,394,0.6595527197571429,0.013661609995889265
TrpB,onehot,DKL,GREEDY,395,0.6640434622857143,0.013124236812045517
TrpB,onehot,DKL,GREEDY,396,0.6643800663142857,0.01313448516076356
TrpB,onehot,DKL,GREEDY,397,0.6668367256285714,0.012856971341737388
TrpB,onehot,DKL,GREEDY,398,0.6716473548142857,0.013191294267338578
TrpB,onehot,DKL,GREEDY,399,0.6749666356571429,0.013622893761443438
TrpB,onehot,DKL,GREEDY,400,0.6764758677857143,0.013464179686801647
TrpB,onehot,DKL,GREEDY,401,0.6822556428857143,0.013822922536034624
TrpB,onehot,DKL,GREEDY,402,0.6857034243999999,0.01393666095608336
TrpB,onehot,DKL,GREEDY,403,0.6916962427142858,0.014252933784002407
TrpB,onehot,DKL,GREEDY,404,0.6919020530857142,0.014260255822434406
TrpB,onehot,DKL,GREEDY,405,0.6919020530857142,0.014260255822434406
TrpB,onehot,DKL,GREEDY,406,0.6919020530857142,0.014260255822434406
TrpB,onehot,DKL,GREEDY,407,0.6928517707714287,0.014131647949752742
TrpB,onehot,DKL,GREEDY,408,0.695271461442857,0.01440701021783593
TrpB,onehot,DKL,GREEDY,409,0.6960788868714286,0.01422558087550581
TrpB,onehot,DKL,GREEDY,410,0.6978344327714285,0.01403195200252481
TrpB,onehot,DKL,GREEDY,411,0.6978344327714285,0.01403195200252481
TrpB,onehot,DKL,GREEDY,412,0.7033362814999999,0.014177022152482257
TrpB,onehot,DKL,GREEDY,413,0.7061805575714286,0.014068125951545978
TrpB,onehot,DKL,GREEDY,414,0.7092429534714286,0.01411098453820519
TrpB,onehot,DKL,GREEDY,415,0.7129469058428572,0.014228782746668693
TrpB,onehot,DKL,GREEDY,416,0.7129469058428572,0.014228782746668693
TrpB,onehot,DKL,GREEDY,417,0.7165567476857143,0.014561641962799838
TrpB,onehot,DKL,GREEDY,418,0.7201746853571428,0.014519496298208113
TrpB,onehot,DKL,GREEDY,419,0.7209234745428572,0.014472549214931664
TrpB,onehot,DKL,GREEDY,420,0.7209234745428572,0.014472549214931664
TrpB,onehot,DKL,GREEDY,421,0.7219242008714285,0.014441587657154809
TrpB,onehot,DKL,GREEDY,422,0.7235887375142858,0.014458041026820323
TrpB,onehot,DKL,GREEDY,423,0.7236965884571428,0.014459636948421936
TrpB,onehot,DKL,GREEDY,424,0.7268755088571429,0.014040491153887868
TrpB,onehot,DKL,GREEDY,425,0.7294911207,0.014519041044686905
TrpB,onehot,DKL,GREEDY,426,0.7301303540142856,0.014492368603435274
TrpB,onehot,DKL,GREEDY,427,0.7308942597285716,0.014468820907895124
TrpB,onehot,DKL,GREEDY,428,0.7308942597285716,0.014468820907895124
TrpB,onehot,DKL,GREEDY,429,0.7319527099857142,0.0145826949892949
TrpB,onehot,DKL,GREEDY,430,0.7321351106428572,0.014567272896251609
TrpB,onehot,DKL,GREEDY,431,0.7336330052285714,0.014883772024725003
TrpB,onehot,DKL,GREEDY,432,0.7339126982999998,0.01486453583106089
TrpB,onehot,DKL,GREEDY,433,0.7364411255857142,0.014716980467804662
TrpB,onehot,DKL,GREEDY,434,0.7383232958142856,0.01497041751753191
TrpB,onehot,DKL,GREEDY,435,0.7405500949285715,0.014460375376135027
TrpB,onehot,DKL,GREEDY,436,0.7405500949285715,0.014460375376135027
TrpB,onehot,DKL,GREEDY,437,0.742928568957143,0.014150084110046611
TrpB,onehot,DKL,GREEDY,438,0.742928568957143,0.014150084110046611
TrpB,onehot,DKL,GREEDY,439,0.7439462875142858,0.014100008959235962
TrpB,onehot,DKL,GREEDY,440,0.7439985344428572,0.014098600187407617
TrpB,onehot,DKL,GREEDY,441,0.7449707567571429,0.013983157893868404
TrpB,onehot,DKL,GREEDY,442,0.7464713815571429,0.013891558179517644
TrpB,onehot,DKL,GREEDY,443,0.7464713815571429,0.013891558179517644
TrpB,onehot,DKL,GREEDY,444,0.7464713815571429,0.013891558179517644
TrpB,onehot,DKL,GREEDY,445,0.7464713815571429,0.013891558179517644
TrpB,onehot,DKL,GREEDY,446,0.7464713815571429,0.013891558179517644
TrpB,onehot,DKL,GREEDY,447,0.748095876357143,0.013597651671939987
TrpB,onehot,DKL,GREEDY,448,0.7496118872142856,0.01364709588940142
TrpB,onehot,DKL,GREEDY,449,0.7496118872142856,0.01364709588940142
TrpB,onehot,DKL,GREEDY,450,0.7496118872142856,0.01364709588940142
TrpB,onehot,DKL,GREEDY,451,0.7511337921714285,0.013924992655913519
TrpB,onehot,DKL,GREEDY,452,0.7531415145857143,0.013854838382868034
TrpB,onehot,DKL,GREEDY,453,0.7537852268285714,0.013806014336883523
TrpB,onehot,DKL,GREEDY,454,0.7537852268285714,0.013806014336883523
TrpB,onehot,DKL,GREEDY,455,0.7537852268285714,0.013806014336883523
TrpB,onehot,DKL,GREEDY,456,0.7551841728714286,0.013453896782482891
TrpB,onehot,DKL,GREEDY,457,0.7551841728714286,0.013453896782482891
TrpB,onehot,DKL,GREEDY,458,0.7584385778428572,0.013431578061870253
TrpB,onehot,DKL,GREEDY,459,0.7603590312571429,0.013211697440600714
TrpB,onehot,DKL,GREEDY,460,0.7603590312571429,0.013211697440600714
TrpB,onehot,DKL,GREEDY,461,0.7604445223142857,0.013209450302693515
TrpB,onehot,DKL,GREEDY,462,0.7611836990428571,0.013226657537447882
TrpB,onehot,DKL,GREEDY,463,0.7621177724571429,0.013149904752717441
TrpB,onehot,DKL,GREEDY,464,0.7621177724571429,0.013149904752717441
TrpB,onehot,DKL,GREEDY,465,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,466,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,467,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,468,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,469,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,470,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,471,0.7621512123999999,0.013151274702855192
TrpB,onehot,DKL,GREEDY,472,0.7659288896714286,0.013576283507813272
TrpB,onehot,DKL,GREEDY,473,0.7661512836714285,0.013573407193873583
TrpB,onehot,DKL,GREEDY,474,0.7673415003857142,0.013471062227262767
TrpB,onehot,DKL,GREEDY,475,0.7677979380714285,0.01344747954148554
TrpB,onehot,DKL,GREEDY,476,0.7677979380714285,0.01344747954148554
TrpB,onehot,DKL,GREEDY,477,0.7692022257285713,0.013363612963495952
TrpB,onehot,DKL,GREEDY,478,0.7692022257285713,0.013363612963495952
TrpB,onehot,DKL,GREEDY,479,0.7692022257285713,0.013363612963495952
TrpB,onehot,DKL,GREEDY,480,0.7692022257285713,0.013363612963495952
TrpB,onehot,DKL,TS,384,0.5648076979000001,0.013696991639954316
TrpB,onehot,DKL,TS,385,0.5830471407714286,0.013617512753049534
TrpB,onehot,DKL,TS,386,0.5952846815285713,0.013633698326566579
TrpB,onehot,DKL,TS,387,0.6099069981000002,0.014874482646298669
TrpB,onehot,DKL,TS,388,0.6234327324142859,0.014878363589481995
TrpB,onehot,DKL,TS,389,0.6384529511857142,0.015025257879362916
TrpB,onehot,DKL,TS,390,0.6401215887857143,0.014900515559605613
TrpB,onehot,DKL,TS,391,0.6502732334857143,0.014875167974106523
TrpB,onehot,DKL,TS,392,0.6526036334714288,0.014807653372401804
TrpB,onehot,DKL,TS,393,0.6584333123714285,0.014570580250225621
TrpB,onehot,DKL,TS,394,0.6637443085142858,0.014808766373659193
TrpB,onehot,DKL,TS,395,0.6669591074857143,0.014274278693668943
TrpB,onehot,DKL,TS,396,0.6719938353428572,0.01389943361765351
TrpB,onehot,DKL,TS,397,0.6731443661999998,0.013763233052817589
TrpB,onehot,DKL,TS,398,0.675704870842857,0.014112295350806131
TrpB,onehot,DKL,TS,399,0.6777196436571429,0.013989846336332733
TrpB,onehot,DKL,TS,400,0.6797355036571429,0.013882468781330174
TrpB,onehot,DKL,TS,401,0.6808581897857142,0.013691444470802675
TrpB,onehot,DKL,TS,402,0.6838673302142858,0.013578248250181174
TrpB,onehot,DKL,TS,403,0.6860517806714287,0.013626787247322648
TrpB,onehot,DKL,TS,404,0.6907530954857143,0.014065070537993784
TrpB,onehot,DKL,TS,405,0.6953712967857143,0.014204171254944848
TrpB,onehot,DKL,TS,406,0.6963961876428573,0.014212579423688036
TrpB,onehot,DKL,TS,407,0.6983099098285714,0.014325731175297875
TrpB,onehot,DKL,TS,408,0.6983099098285714,0.014325731175297875
TrpB,onehot,DKL,TS,409,0.7012151791571428,0.014116531333084773
TrpB,onehot,DKL,TS,410,0.7046277372142857,0.014047827568563048
TrpB,onehot,DKL,TS,411,0.7048028524857142,0.014039081518329728
TrpB,onehot,DKL,TS,412,0.7070337467428569,0.014063279514491978
TrpB,onehot,DKL,TS,413,0.7091147313714286,0.013971221528153414
TrpB,onehot,DKL,TS,414,0.709323617,0.01401303064516144
TrpB,onehot,DKL,TS,415,0.7099401370142856,0.01399300946829052
TrpB,onehot,DKL,TS,416,0.7099401370142856,0.01399300946829052
TrpB,onehot,DKL,TS,417,0.7140926254857143,0.014378450450724214
TrpB,onehot,DKL,TS,418,0.7175147048428572,0.01415833654192581
TrpB,onehot,DKL,TS,419,0.7176056026142856,0.014125644938982204
TrpB,onehot,DKL,TS,420,0.7191409535,0.014067877548565484
TrpB,onehot,DKL,TS,421,0.7191409535,0.014067877548565484
TrpB,onehot,DKL,TS,422,0.7233446101999998,0.0136350059044827
TrpB,onehot,DKL,TS,423,0.7233446101999998,0.0136350059044827
TrpB,onehot,DKL,TS,424,0.7245276273428571,0.013723689524241307
TrpB,onehot,DKL,TS,425,0.725351318457143,0.013729656596096053
TrpB,onehot,DKL,TS,426,0.7260941319428571,0.013593062320684988
TrpB,onehot,DKL,TS,427,0.7261091250714286,0.013591704327996038
TrpB,onehot,DKL,TS,428,0.7326508927,0.014304715985907854
TrpB,onehot,DKL,TS,429,0.7336333031285716,0.01444560005109814
TrpB,onehot,DKL,TS,430,0.7336333031285716,0.01444560005109814
TrpB,onehot,DKL,TS,431,0.7340182238714288,0.014409516739845757
TrpB,onehot,DKL,TS,432,0.7353566191285715,0.013982210736471743
TrpB,onehot,DKL,TS,433,0.7355776783428569,0.014025410631798413
TrpB,onehot,DKL,TS,434,0.7357974411999999,0.013989840590551346
TrpB,onehot,DKL,TS,435,0.7357974411999999,0.013989840590551346
TrpB,onehot,DKL,TS,436,0.7367683908285714,0.01421904169781288
