Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
TrpB,AA,DNN Ensemble,GREEDY,681,0.8059303785285714,0.007711865556464624
TrpB,AA,DNN Ensemble,GREEDY,682,0.8063888333,0.007720790261886197
TrpB,AA,DNN Ensemble,GREEDY,683,0.8090659416142857,0.007609101059701098
TrpB,AA,DNN Ensemble,GREEDY,684,0.8119965293857143,0.007286897108569952
TrpB,AA,DNN Ensemble,GREEDY,685,0.8132878142428571,0.007221714879258232
TrpB,AA,DNN Ensemble,GREEDY,686,0.8137595813571428,0.007222380313611113
TrpB,AA,DNN Ensemble,GREEDY,687,0.8137595813571428,0.007222380313611113
TrpB,AA,DNN Ensemble,GREEDY,688,0.814482231342857,0.00706880150568052
TrpB,AA,DNN Ensemble,GREEDY,689,0.8151497068285714,0.0070332191118624
TrpB,AA,DNN Ensemble,GREEDY,690,0.8151497068285714,0.0070332191118624
TrpB,AA,DNN Ensemble,GREEDY,691,0.8151497068285714,0.0070332191118624
TrpB,AA,DNN Ensemble,GREEDY,692,0.8151497068285714,0.0070332191118624
TrpB,AA,DNN Ensemble,GREEDY,693,0.8151630191714285,0.007031022602506253
TrpB,AA,DNN Ensemble,GREEDY,694,0.8164543040285714,0.006954930485124673
TrpB,AA,DNN Ensemble,GREEDY,695,0.8164676163714285,0.006952673041067851
TrpB,AA,DNN Ensemble,GREEDY,696,0.8164676163714285,0.006952673041067851
TrpB,AA,DNN Ensemble,GREEDY,697,0.8164676163714285,0.006952673041067851
TrpB,AA,DNN Ensemble,GREEDY,698,0.8164676163714285,0.006952673041067851
TrpB,AA,DNN Ensemble,GREEDY,699,0.8169260711428572,0.00695250816420107
TrpB,AA,DNN Ensemble,GREEDY,700,0.8170206097428572,0.0069370996174676685
TrpB,AA,DNN Ensemble,GREEDY,701,0.8170206097428572,0.0069370996174676685
TrpB,AA,DNN Ensemble,GREEDY,702,0.8178534398285714,0.006856406611500641
TrpB,AA,DNN Ensemble,GREEDY,703,0.8184023943571428,0.0067372721734488125
TrpB,AA,DNN Ensemble,GREEDY,704,0.8184023943571428,0.0067372721734488125
TrpB,AA,DNN Ensemble,GREEDY,705,0.8192352244428571,0.006651649462702124
TrpB,AA,DNN Ensemble,GREEDY,706,0.8192352244428571,0.006651649462702124
TrpB,AA,DNN Ensemble,GREEDY,707,0.8200813668714286,0.006560880294066189
TrpB,AA,DNN Ensemble,GREEDY,708,0.8217461805428571,0.0064036948530246975
TrpB,AA,DNN Ensemble,GREEDY,709,0.8218407191428571,0.0063859283427511165
TrpB,AA,DNN Ensemble,GREEDY,710,0.8219352577428571,0.0063680919251781305
TrpB,AA,DNN Ensemble,GREEDY,711,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,712,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,713,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,714,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,715,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,716,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,717,0.8229475523857142,0.006309532613661586
TrpB,AA,DNN Ensemble,GREEDY,718,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,719,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,720,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,721,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,722,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,723,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,724,0.8234060071571428,0.006302523323611192
TrpB,AA,DNN Ensemble,GREEDY,725,0.8242388372428571,0.006201178698826337
TrpB,AA,DNN Ensemble,GREEDY,726,0.8242388372428571,0.006201178698826337
TrpB,AA,DNN Ensemble,GREEDY,727,0.8242388372428571,0.006201178698826337
TrpB,AA,DNN Ensemble,GREEDY,728,0.8242388372428571,0.006201178698826337
TrpB,AA,DNN Ensemble,GREEDY,729,0.8244279144428571,0.006163298082212931
TrpB,AA,DNN Ensemble,GREEDY,730,0.8248863692142857,0.006154524338690526
TrpB,AA,DNN Ensemble,GREEDY,731,0.8257757955142857,0.006036672176414272
TrpB,AA,DNN Ensemble,GREEDY,732,0.8257757955142857,0.006036672176414272
TrpB,AA,DNN Ensemble,GREEDY,733,0.8257757955142857,0.006036672176414272
TrpB,AA,DNN Ensemble,GREEDY,734,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,735,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,736,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,737,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,738,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,739,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,740,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,741,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,742,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,743,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,744,0.8266086256,0.0059259616332524075
TrpB,AA,DNN Ensemble,GREEDY,745,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,746,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,747,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,748,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,749,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,750,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,751,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,752,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,753,0.8270670803714285,0.0059143866450989055
TrpB,AA,DNN Ensemble,GREEDY,754,0.8283583652285714,0.005785343282340796
TrpB,AA,DNN Ensemble,GREEDY,755,0.8283583652285714,0.005785343282340796
TrpB,AA,DNN Ensemble,GREEDY,756,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,757,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,758,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,759,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,760,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,761,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,762,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,763,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,764,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,765,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,766,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,767,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,GREEDY,768,0.8290711683285714,0.00583654918449288
TrpB,AA,DNN Ensemble,TS,384,0.40609357759999987,0.01932365772445662
TrpB,AA,DNN Ensemble,TS,385,0.44110359132857146,0.018532622370713837
TrpB,AA,DNN Ensemble,TS,386,0.4607511134714285,0.019665260902043864
TrpB,AA,DNN Ensemble,TS,387,0.4682766744714284,0.019660670110753
TrpB,AA,DNN Ensemble,TS,388,0.4804527968857144,0.019860734144559387
TrpB,AA,DNN Ensemble,TS,389,0.48646482128571444,0.01994461846650978
TrpB,AA,DNN Ensemble,TS,390,0.506162674157143,0.018508451747265883
TrpB,AA,DNN Ensemble,TS,391,0.5096488802285715,0.018328841336565902
TrpB,AA,DNN Ensemble,TS,392,0.5171868894285713,0.018009033703599353
TrpB,AA,DNN Ensemble,TS,393,0.5241992466714285,0.01827595509223116
TrpB,AA,DNN Ensemble,TS,394,0.5279504328142858,0.018626513865087162
TrpB,AA,DNN Ensemble,TS,395,0.5320978606857144,0.018122621986549032
TrpB,AA,DNN Ensemble,TS,396,0.5367684083285714,0.017579794395926798
TrpB,AA,DNN Ensemble,TS,397,0.5427260888857144,0.017223410134672917
TrpB,AA,DNN Ensemble,TS,398,0.5526742924857142,0.016782243442197555
TrpB,AA,DNN Ensemble,TS,399,0.555947548657143,0.016847053208929444
TrpB,AA,DNN Ensemble,TS,400,0.5654249829999999,0.01691296918418339
TrpB,AA,DNN Ensemble,TS,401,0.5675856731714286,0.016818272743832328
TrpB,AA,DNN Ensemble,TS,402,0.5685665589142858,0.01684913334545735
TrpB,AA,DNN Ensemble,TS,403,0.5702862001857141,0.016853584154194294
TrpB,AA,DNN Ensemble,TS,404,0.5731711914142855,0.016684519363112653
TrpB,AA,DNN Ensemble,TS,405,0.5731845037571428,0.016686391616581565
TrpB,AA,DNN Ensemble,TS,406,0.5787844716428571,0.01623394433423721
TrpB,AA,DNN Ensemble,TS,407,0.5798732767999999,0.016252167092152367
TrpB,AA,DNN Ensemble,TS,408,0.5818259542285715,0.016383601533542902
TrpB,AA,DNN Ensemble,TS,409,0.5846538486285714,0.016418241391399722
TrpB,AA,DNN Ensemble,TS,410,0.5850973323428572,0.01640535237694954
TrpB,AA,DNN Ensemble,TS,411,0.5896490021428571,0.01648076401375734
TrpB,AA,DNN Ensemble,TS,412,0.5915551524857142,0.0163582249208879
TrpB,AA,DNN Ensemble,TS,413,0.5920814668714285,0.016325661691614417
TrpB,AA,DNN Ensemble,TS,414,0.5956698083571427,0.016215580217323607
TrpB,AA,DNN Ensemble,TS,415,0.5967388151571429,0.01629209690091863
TrpB,AA,DNN Ensemble,TS,416,0.5967933812428572,0.016292134416925872
TrpB,AA,DNN Ensemble,TS,417,0.5973043073857143,0.01629961497086856
TrpB,AA,DNN Ensemble,TS,418,0.5976899752571428,0.016258474024807474
TrpB,AA,DNN Ensemble,TS,419,0.5999218224142857,0.01620384246747378
TrpB,AA,DNN Ensemble,TS,420,0.6031393747428573,0.01621777629648362
TrpB,AA,DNN Ensemble,TS,421,0.6031393747428573,0.01621777629648362
TrpB,AA,DNN Ensemble,TS,422,0.6035818460571428,0.016183773488076144
TrpB,AA,DNN Ensemble,TS,423,0.6058915194285714,0.015420230600875336
TrpB,AA,DNN Ensemble,TS,424,0.6090115145285715,0.015095193043939166
TrpB,AA,DNN Ensemble,TS,425,0.6095129081000001,0.015147453782433127
TrpB,AA,DNN Ensemble,TS,426,0.6114753519571429,0.015348695245999936
TrpB,AA,DNN Ensemble,TS,427,0.6140234375571427,0.015522402289802823
TrpB,AA,DNN Ensemble,TS,428,0.6141276807571429,0.015523372225059574
TrpB,AA,DNN Ensemble,TS,429,0.6158247931285714,0.015635468987310424
TrpB,AA,DNN Ensemble,TS,430,0.6182365200285714,0.015602510143045365
TrpB,AA,DNN Ensemble,TS,431,0.6197221309285714,0.015671802484487588
TrpB,AA,DNN Ensemble,TS,432,0.621095128242857,0.015591237211658796
TrpB,AA,DNN Ensemble,TS,433,0.6222478182857143,0.015702624081058693
TrpB,AA,DNN Ensemble,TS,434,0.6228563018142856,0.015546776450071775
TrpB,AA,DNN Ensemble,TS,435,0.6243973392142856,0.015629874071031835
TrpB,AA,DNN Ensemble,TS,436,0.6290155172285715,0.015947589385464436
TrpB,AA,DNN Ensemble,TS,437,0.6290155172285715,0.015947589385464436
TrpB,AA,DNN Ensemble,TS,438,0.6290155172285715,0.015947589385464436
TrpB,AA,DNN Ensemble,TS,439,0.6290684320428572,0.015947613430059376
TrpB,AA,DNN Ensemble,TS,440,0.6294212047857142,0.015973028572349293
TrpB,AA,DNN Ensemble,TS,441,0.6300053265428571,0.015836910941635144
TrpB,AA,DNN Ensemble,TS,442,0.6343188947857143,0.01547256029813566
TrpB,AA,DNN Ensemble,TS,443,0.6353925466,0.015325924764000933
TrpB,AA,DNN Ensemble,TS,444,0.6355870398285715,0.01531420636268549
TrpB,AA,DNN Ensemble,TS,445,0.6378386817857143,0.015185960412961485
TrpB,AA,DNN Ensemble,TS,446,0.6385177827999999,0.01515548358824227
TrpB,AA,DNN Ensemble,TS,447,0.6398744587428572,0.015011580933725423
TrpB,AA,DNN Ensemble,TS,448,0.6441713208285714,0.014488430741604389
TrpB,AA,DNN Ensemble,TS,449,0.6441713208285714,0.014488430741604389
TrpB,AA,DNN Ensemble,TS,450,0.6447867523428572,0.014536857070616437
TrpB,AA,DNN Ensemble,TS,451,0.6462748749285714,0.014593047657506332
TrpB,AA,DNN Ensemble,TS,452,0.6488589524285713,0.014526184041131535
TrpB,AA,DNN Ensemble,TS,453,0.6497162922285713,0.0144930751172299
TrpB,AA,DNN Ensemble,TS,454,0.6497296045714285,0.014494211571568593
TrpB,AA,DNN Ensemble,TS,455,0.6497296045714285,0.014494211571568593
TrpB,AA,DNN Ensemble,TS,456,0.6497296045714285,0.014494211571568593
TrpB,AA,DNN Ensemble,TS,457,0.6502556691857142,0.014480445368024166
TrpB,AA,DNN Ensemble,TS,458,0.6515930424,0.014481861716307812
TrpB,AA,DNN Ensemble,TS,459,0.6515930424,0.014481861716307812
TrpB,AA,DNN Ensemble,TS,460,0.6516647436428573,0.014486653645357474
TrpB,AA,DNN Ensemble,TS,461,0.6516647436428573,0.014486653645357474
TrpB,AA,DNN Ensemble,TS,462,0.6516647436428573,0.014486653645357474
TrpB,AA,DNN Ensemble,TS,463,0.6526770382857143,0.014632730326103457
TrpB,AA,DNN Ensemble,TS,464,0.6526770382857143,0.014632730326103457
TrpB,AA,DNN Ensemble,TS,465,0.6569800293857144,0.015439689681235427
TrpB,AA,DNN Ensemble,TS,466,0.6573180444000001,0.015433033638064938
TrpB,AA,DNN Ensemble,TS,467,0.6573180444000001,0.015433033638064938
TrpB,AA,DNN Ensemble,TS,468,0.6597469425714284,0.015194755012383194
TrpB,AA,DNN Ensemble,TS,469,0.661271135157143,0.014963786483219218
TrpB,AA,DNN Ensemble,TS,470,0.6623758562,0.014941330006546788
TrpB,AA,DNN Ensemble,TS,471,0.6623758562,0.014941330006546788
TrpB,AA,DNN Ensemble,TS,472,0.6624752744142858,0.01493867284436455
TrpB,AA,DNN Ensemble,TS,473,0.6624752744142858,0.01493867284436455
TrpB,AA,DNN Ensemble,TS,474,0.6627093255428573,0.01487952355030595
TrpB,AA,DNN Ensemble,TS,475,0.6648372309142856,0.01462628265643293
TrpB,AA,DNN Ensemble,TS,476,0.6649317695142858,0.01463321178038114
TrpB,AA,DNN Ensemble,TS,477,0.6649317695142858,0.01463321178038114
TrpB,AA,DNN Ensemble,TS,478,0.6656543519714285,0.014637900180602957
TrpB,AA,DNN Ensemble,TS,479,0.6659350739285714,0.014654551061637482
TrpB,AA,DNN Ensemble,TS,480,0.6659350739285714,0.014654551061637482
TrpB,AA,DNN Ensemble,TS,481,0.6728355971857143,0.013011811786998572
TrpB,AA,DNN Ensemble,TS,482,0.6741778451428572,0.012950599992016518
TrpB,AA,DNN Ensemble,TS,483,0.6758225486857143,0.012988386659096605
TrpB,AA,DNN Ensemble,TS,484,0.6814163635999999,0.012599344236724206
TrpB,AA,DNN Ensemble,TS,485,0.6818796278,0.012537889784868379
TrpB,AA,DNN Ensemble,TS,486,0.6855320195571428,0.012560796058902078
TrpB,AA,DNN Ensemble,TS,487,0.6862454162714285,0.012444900362380336
TrpB,AA,DNN Ensemble,TS,488,0.6879876361285715,0.012449732465842868
TrpB,AA,DNN Ensemble,TS,489,0.6894934991000001,0.012267682616671424
TrpB,AA,DNN Ensemble,TS,490,0.6899199047,0.012276202233934254
TrpB,AA,DNN Ensemble,TS,491,0.6903376445714287,0.012259453758199335
TrpB,AA,DNN Ensemble,TS,492,0.6905139787714285,0.012256347369464534
TrpB,AA,DNN Ensemble,TS,493,0.6925913367714286,0.012307817486965066
TrpB,AA,DNN Ensemble,TS,494,0.6929353440285714,0.01227160710196399
TrpB,AA,DNN Ensemble,TS,495,0.6931377335714286,0.012282498463840719
TrpB,AA,DNN Ensemble,TS,496,0.6941453611571428,0.01228359717066922
TrpB,AA,DNN Ensemble,TS,497,0.6963979994142857,0.012003159895159867
TrpB,AA,DNN Ensemble,TS,498,0.7021180915714287,0.012742504013359395
TrpB,AA,DNN Ensemble,TS,499,0.7042285918142858,0.01249904786396183
TrpB,AA,DNN Ensemble,TS,500,0.7085272822428572,0.011753483466865833
TrpB,AA,DNN Ensemble,TS,501,0.7092309096571429,0.011716313310557815
TrpB,AA,DNN Ensemble,TS,502,0.7102922377,0.011575764771844384
TrpB,AA,DNN Ensemble,TS,503,0.7114175410571428,0.011346051496757948
TrpB,AA,DNN Ensemble,TS,504,0.7115120796571428,0.011349360579767601
TrpB,AA,DNN Ensemble,TS,505,0.7116066182571429,0.011352657288615385
TrpB,AA,DNN Ensemble,TS,506,0.7116066182571429,0.011352657288615385
TrpB,AA,DNN Ensemble,TS,507,0.7128979031142857,0.011475825560908069
TrpB,AA,DNN Ensemble,TS,508,0.7147664034571428,0.011318893738705092
TrpB,AA,DNN Ensemble,TS,509,0.7174321225714285,0.010962378715544948
TrpB,AA,DNN Ensemble,TS,510,0.7174321225714285,0.010962378715544948
TrpB,AA,DNN Ensemble,TS,511,0.7174454349142856,0.010962689481198542
TrpB,AA,DNN Ensemble,TS,512,0.7190928358714286,0.01105963495803038
TrpB,AA,DNN Ensemble,TS,513,0.7190928358714286,0.01105963495803038
TrpB,AA,DNN Ensemble,TS,514,0.7203887463142857,0.011168877702874324
TrpB,AA,DNN Ensemble,TS,515,0.7206501908857144,0.011142192835812848
TrpB,AA,DNN Ensemble,TS,516,0.7228708688857143,0.011125413540996807
TrpB,AA,DNN Ensemble,TS,517,0.7238372410857142,0.010974811079160082
TrpB,AA,DNN Ensemble,TS,518,0.7256691309714286,0.01068223043435007
TrpB,AA,DNN Ensemble,TS,519,0.7267409736571429,0.010716113484750737
TrpB,AA,DNN Ensemble,TS,520,0.7268355122571428,0.01071765828879974
TrpB,AA,DNN Ensemble,TS,521,0.7299394518,0.01076343924062262
TrpB,AA,DNN Ensemble,TS,522,0.7300339904000002,0.010764570155681226
TrpB,AA,DNN Ensemble,TS,523,0.730128529,0.01076568892023454
TrpB,AA,DNN Ensemble,TS,524,0.730128529,0.01076568892023454
TrpB,AA,DNN Ensemble,TS,525,0.7301418413428571,0.010765777834713615
TrpB,AA,DNN Ensemble,TS,526,0.7305842621999998,0.01070029375196137
TrpB,AA,DNN Ensemble,TS,527,0.7315965568428572,0.01079047277869418
TrpB,AA,DNN Ensemble,TS,528,0.7315965568428572,0.01079047277869418
TrpB,AA,DNN Ensemble,TS,529,0.7317858724857144,0.010777631328589233
TrpB,AA,DNN Ensemble,TS,530,0.7318804110857142,0.010778526047287266
TrpB,AA,DNN Ensemble,TS,531,0.7320683986000001,0.010741358756504681
TrpB,AA,DNN Ensemble,TS,532,0.7320683986000001,0.010741358756504681
TrpB,AA,DNN Ensemble,TS,533,0.7320683986000001,0.010741358756504681
TrpB,AA,DNN Ensemble,TS,534,0.7321500421,0.010723249105192215
TrpB,AA,DNN Ensemble,TS,535,0.7323785171285714,0.010721798214376651
TrpB,AA,DNN Ensemble,TS,536,0.7323785171285714,0.010721798214376651
TrpB,AA,DNN Ensemble,TS,537,0.7351995260285713,0.01062968188729455
TrpB,AA,DNN Ensemble,TS,538,0.7351995260285713,0.01062968188729455
TrpB,AA,DNN Ensemble,TS,539,0.7368176197142857,0.010425200646615514
TrpB,AA,DNN Ensemble,TS,540,0.7376355008571427,0.010346775540817149
TrpB,AA,DNN Ensemble,TS,541,0.7382882429000002,0.01027635202120507
TrpB,AA,DNN Ensemble,TS,542,0.7382882429000002,0.01027635202120507
TrpB,AA,DNN Ensemble,TS,543,0.7391210729857143,0.010314599891148472
TrpB,AA,DNN Ensemble,TS,544,0.7398331516714287,0.010382581792868861
TrpB,AA,DNN Ensemble,TS,545,0.7407995238714284,0.010197770812127607
TrpB,AA,DNN Ensemble,TS,546,0.7438048631,0.010776576768891655
TrpB,AA,DNN Ensemble,TS,547,0.7438994016999999,0.0107759435096216
TrpB,AA,DNN Ensemble,TS,548,0.7479855179,0.011359347629757542
TrpB,AA,DNN Ensemble,TS,549,0.7479855179,0.011359347629757542
TrpB,AA,DNN Ensemble,TS,550,0.7481287367142857,0.011340201815013818
TrpB,AA,DNN Ensemble,TS,551,0.7481287367142857,0.011340201815013818
TrpB,AA,DNN Ensemble,TS,552,0.7500891131857144,0.011267932900820446
TrpB,AA,DNN Ensemble,TS,553,0.7500891131857144,0.011267932900820446
TrpB,AA,DNN Ensemble,TS,554,0.7516396167428572,0.011128329378757252
TrpB,AA,DNN Ensemble,TS,555,0.7516396167428572,0.011128329378757252
TrpB,AA,DNN Ensemble,TS,556,0.7540037737285714,0.01100852469148881
TrpB,AA,DNN Ensemble,TS,557,0.7545576136000001,0.011028057797443574
TrpB,AA,DNN Ensemble,TS,558,0.7545576136000001,0.011028057797443574
TrpB,AA,DNN Ensemble,TS,559,0.7545576136000001,0.011028057797443574
TrpB,AA,DNN Ensemble,TS,560,0.7545576136000001,0.011028057797443574
TrpB,AA,DNN Ensemble,TS,561,0.7545576136000001,0.011028057797443574
TrpB,AA,DNN Ensemble,TS,562,0.7552802635857143,0.010984684921113784
TrpB,AA,DNN Ensemble,TS,563,0.7568307671428571,0.010830669617058903
TrpB,AA,DNN Ensemble,TS,564,0.7568307671428571,0.010830669617058903
TrpB,AA,DNN Ensemble,TS,565,0.7568307671428571,0.010830669617058903
TrpB,AA,DNN Ensemble,TS,566,0.7575817031428571,0.010782403523276671
TrpB,AA,DNN Ensemble,TS,567,0.7585838344857143,0.010741622283433623
TrpB,AA,DNN Ensemble,TS,568,0.7593596761857142,0.010750400807586446
TrpB,AA,DNN Ensemble,TS,569,0.7599741556428572,0.010722242960766659
TrpB,AA,DNN Ensemble,TS,570,0.7608069857285715,0.010734549649285436
TrpB,AA,DNN Ensemble,TS,571,0.7622875833714287,0.010569106230854074
TrpB,AA,DNN Ensemble,TS,572,0.7640402109285714,0.010480591292639847
TrpB,AA,DNN Ensemble,TS,573,0.7640402109285714,0.010480591292639847
TrpB,AA,DNN Ensemble,TS,574,0.7641253897285714,0.010484526322346288
TrpB,AA,DNN Ensemble,TS,575,0.7673268836428571,0.01102695563524771
TrpB,AA,DNN Ensemble,TS,576,0.7688717924142856,0.011067429471436933
TrpB,AA,DNN Ensemble,TS,577,0.7694632426714285,0.011112303035042093
TrpB,AA,DNN Ensemble,TS,578,0.7713320931285714,0.011022439142556689
TrpB,AA,DNN Ensemble,TS,579,0.7715746670714285,0.010977316255375022
TrpB,AA,DNN Ensemble,TS,580,0.7734135986857144,0.01133462384378733
TrpB,AA,DNN Ensemble,TS,581,0.7734269110285714,0.011333971499233625
TrpB,AA,DNN Ensemble,TS,582,0.7735701298428572,0.011310114698157504
TrpB,AA,DNN Ensemble,TS,583,0.7735701298428572,0.011310114698157504
TrpB,AA,DNN Ensemble,TS,584,0.7740174411857143,0.011276356242734988
TrpB,AA,DNN Ensemble,TS,585,0.7755646557857143,0.011283565695950406
TrpB,AA,DNN Ensemble,TS,586,0.7756591943857143,0.011279103542953963
TrpB,AA,DNN Ensemble,TS,587,0.7756591943857143,0.011279103542953963
TrpB,AA,DNN Ensemble,TS,588,0.7766858358857143,0.01126289007215251
TrpB,AA,DNN Ensemble,TS,589,0.7783656756571429,0.011278701791901798
TrpB,AA,DNN Ensemble,TS,590,0.7783656756571429,0.011278701791901798
TrpB,AA,DNN Ensemble,TS,591,0.7784602142571428,0.011273897309086317
TrpB,AA,DNN Ensemble,TS,592,0.7801061537857144,0.011248267597444937
TrpB,AA,DNN Ensemble,TS,593,0.7817009979571428,0.011239730727404673
TrpB,AA,DNN Ensemble,TS,594,0.7829922828142857,0.011248100322291591
TrpB,AA,DNN Ensemble,TS,595,0.7829922828142857,0.011248100322291591
TrpB,AA,DNN Ensemble,TS,596,0.7842835676714285,0.011254316682085989
TrpB,AA,DNN Ensemble,TS,597,0.7855748525285714,0.011258383373539613
TrpB,AA,DNN Ensemble,TS,598,0.7855881648714285,0.01125751819223674
TrpB,AA,DNN Ensemble,TS,599,0.7856827034714285,0.01125182522317514
TrpB,AA,DNN Ensemble,TS,600,0.7874258028285714,0.010983906038662361
TrpB,AA,DNN Ensemble,TS,601,0.7874258028285714,0.010983906038662361
TrpB,AA,DNN Ensemble,TS,602,0.7884380974714286,0.01099619802337434
TrpB,AA,DNN Ensemble,TS,603,0.7884380974714286,0.01099619802337434
TrpB,AA,DNN Ensemble,TS,604,0.7898372332714285,0.010985982536594146
TrpB,AA,DNN Ensemble,TS,605,0.7916721517,0.010996563677442958
TrpB,AA,DNN Ensemble,TS,606,0.7917666902999999,0.010989977073492859
TrpB,AA,DNN Ensemble,TS,607,0.7929988635142856,0.01082481951732626
TrpB,AA,DNN Ensemble,TS,608,0.7929988635142856,0.01082481951732626
TrpB,AA,DNN Ensemble,TS,609,0.7945682123571429,0.010596744083810053
TrpB,AA,DNN Ensemble,TS,610,0.7945682123571429,0.010596744083810053
TrpB,AA,DNN Ensemble,TS,611,0.795401042442857,0.010569765684536079
TrpB,AA,DNN Ensemble,TS,612,0.7962338725285714,0.010541764726737705
TrpB,AA,DNN Ensemble,TS,613,0.7962338725285714,0.010541764726737705
TrpB,AA,DNN Ensemble,TS,614,0.7965128627428572,0.010524710232497342
